Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,1670.000000,1770.000000,1507.000000,1662.000000,1145.119141,12535168
2007-11-01,1657.000000,1666.000000,1294.000000,1504.000000,1040.787842,11497069
2007-12-01,1490.000000,1576.000000,1280.000000,1414.000000,978.506714,10100269
2008-01-01,1414.000000,1620.000000,1207.000000,1366.000000,945.289795,16226412
2008-02-01,1372.000000,1510.000000,1301.000000,1433.000000,991.654602,9016712
2008-03-01,1420.000000,1541.000000,1396.000000,1518.000000,1050.476074,9567391
2008-04-01,1518.000000,1615.000000,1312.000000,1339.000000,926.605652,11552677
2008-05-01,1337.000000,1386.000000,1170.000000,1178.000000,815.191650,8433806
2008-06-01,1181.000000,1200.000000,1006.000000,1008.000000,705.946838,9779057
2008-07-01,1009.000000,1157.000000,930.000000,1099.000000,769.677795,11486392
2008-08-01,1084.000000,1212.000000,1027.000000,1094.000000,766.176331,10790783
2008-09-01,1078.000000,1273.000000,982.500000,1043.000000,730.458801,13937779
2008-10-01,1069.000000,1070.000000,640.500000,724.500000,507.399078,15449708
2008-11-01,704.500000,859.500000,592.000000,695.000000,490.572418,9662628
2008-12-01,687.000000,788.000000,605.000000,725.000000,511.748230,9884434
2009-01-01,725.000000,875.500000,573.500000,598.000000,422.103973,14181179
2009-02-01,580.000000,676.500000,455.000000,596.500000,421.045074,13254227
2009-03-01,578.000000,715.000000,445.500000,665.000000,469.396606,17520521
2009-04-01,670.000000,880.000000,659.000000,838.500000,591.863098,14851738
2009-05-01,821.500000,987.000000,793.000000,843.000000,595.039551,11795686
2009-06-01,856.000000,958.500000,848.500000,935.000000,673.063660,12568707
2009-07-01,940.000000,995.000000,844.000000,965.000000,694.659424,7560321
2009-08-01,979.000000,1260.000000,896.320007,1150.000000,827.832458,9597913
2009-09-01,1169.000000,1359.000000,1077.000000,1220.000000,878.222473,8450066
2009-10-01,1218.000000,1310.000000,1174.000000,1245.000000,902.030029,5339126
2009-11-01,1245.000000,1418.000000,1179.000000,1272.000000,921.592285,5406075
2009-12-01,1274.000000,1347.000000,1227.000000,1320.000000,956.369385,5942930
2010-01-01,1320.000000,1368.000000,1296.000000,1310.000000,949.123962,6122285
2010-02-01,1325.000000,1376.000000,1255.000000,1295.000000,938.256042,5083383
2010-03-01,1305.000000,1415.000000,1293.000000,1366.000000,989.697083,5667018
2010-04-01,1374.000000,1473.043945,1363.000000,1448.000000,1049.108032,5348987
2010-05-01,1448.000000,1490.000000,1239.000000,1336.000000,967.961487,5810642
2010-06-01,1351.000000,1394.000000,1237.000000,1250.000000,918.031067,5687412
2010-07-01,1225.000000,1382.000000,1183.000000,1341.000000,984.863647,3385743
2010-08-01,1344.000000,1426.000000,1342.000000,1410.000000,1035.538818,3485231
2010-09-01,1415.000000,1562.000000,1406.000000,1504.000000,1104.574707,4164764
2010-10-01,1518.000000,1633.000000,1503.000000,1520.000000,1122.780396,3634293
2010-11-01,1532.000000,1558.000000,1410.000000,1432.000000,1057.777344,5397709
2010-12-01,1442.000000,1608.000000,1427.000000,1561.000000,1153.066040,2659485
2011-01-01,1561.000000,1614.000000,1513.000000,1570.000000,1159.713745,2591474
2011-02-01,1573.000000,1700.000000,1521.000000,1698.000000,1254.263916,3690065
2011-03-01,1706.000000,1767.000000,1576.000000,1643.000000,1213.636963,4563250
2011-04-01,1647.000000,1813.000000,1619.000000,1791.000000,1322.960327,2732015
2011-05-01,1791.000000,1836.000000,1710.000000,1831.000000,1352.507324,5039261
2011-06-01,1841.000000,1884.000000,1769.000000,1826.000000,1364.835938,4427882
2011-07-01,1820.000000,1911.000000,1747.599976,1796.000000,1342.412231,3967755
2011-08-01,1817.000000,1837.000000,1471.000000,1547.000000,1156.298340,5799424
2011-09-01,1555.000000,1651.000000,1440.000000,1440.000000,1076.322144,5494849
2011-10-01,1430.000000,1716.000000,1386.000000,1698.000000,1277.009277,5153627
2011-11-01,1667.000000,1720.000000,1478.000000,1600.000000,1203.306763,4469312
2011-12-01,1609.000000,1648.000000,1477.000000,1560.000000,1173.224121,3821526
2012-01-01,1560.000000,1719.000000,1526.000000,1673.000000,1258.207520,5324451
2012-02-01,1675.000000,1774.000000,1675.000000,1690.000000,1270.992676,4058474
2012-03-01,1665.000000,1848.000000,1661.000000,1745.000000,1312.356689,5103558
2012-04-01,1756.000000,1776.000000,1673.000000,1742.000000,1310.100220,3920677
2012-05-01,1734.000000,1800.000000,1700.000000,1744.000000,1311.604614,5234167
2012-06-01,1755.000000,1887.131958,1726.000000,1853.000000,1410.978271,6489888
2012-07-01,1840.000000,1981.000000,1835.000000,1949.000000,1484.078003,3149086
2012-08-01,1952.000000,2036.000000,1885.000000,1917.000000,1459.711548,3633209
2012-09-01,1905.000000,2031.000000,1885.000000,1956.000000,1489.408569,4917538
2012-10-01,1934.000000,2081.000000,1927.000000,2062.000000,1578.028809,3376842
2012-11-01,2057.000000,2132.000000,1996.000000,2065.000000,1580.324829,2740488
2012-12-01,2069.000000,2159.000000,2069.000000,2106.000000,1611.701782,2334962
2013-01-01,2106.000000,2219.000000,2106.000000,2158.000000,1651.496582,2654730
2013-02-01,2156.000000,2210.000000,2105.000000,2203.000000,1685.934326,2761673
2013-03-01,2206.000000,2256.000000,2120.000000,2152.000000,1646.905029,2779286
2013-04-01,2152.000000,2347.000000,2101.000000,2309.000000,1767.055542,3165505
2013-05-01,2310.000000,2550.000000,2303.000000,2388.000000,1827.513672,3669829
2013-06-01,2377.000000,2400.000000,2145.000000,2300.000000,1777.819946,4089021
