Date,Open,High,Low,Close,Adj Close,Volume
2020-03-01,17.600000,17.870001,9.890000,13.040000,5.519060,24217979
2020-04-01,12.800000,14.710000,12.210000,13.670000,5.785700,12487544
2020-05-01,13.670000,13.700000,12.050000,13.100000,5.544454,11006985
2020-06-01,13.100000,14.520000,13.100000,13.260000,5.612172,11161670
2020-07-01,13.380000,13.800000,12.090000,12.690000,5.370924,10202936
2020-08-01,12.760000,13.400000,12.120000,12.530000,5.303205,8395571
2020-09-01,12.620000,12.940000,11.480000,11.860000,5.019634,10991736
2020-10-01,11.960000,12.510000,10.500000,10.930000,4.838114,10536800
2020-11-01,10.990000,14.080000,10.770000,13.490000,5.971286,13193847
2020-12-01,13.530000,15.180000,13.510000,14.800000,6.551151,13926482
2021-01-01,14.800000,14.890000,13.720000,14.200000,6.285564,9868433
2021-02-01,14.270000,14.550000,13.350000,13.780000,6.099653,7356800
2021-03-01,13.860000,14.450000,13.630000,13.780000,6.099653,11634932
2021-04-01,13.870000,14.960000,13.770000,14.890000,6.590989,8775007
2021-05-01,14.940000,15.340000,14.020000,14.900000,6.595416,8182081
2021-06-01,14.960000,15.930000,14.820000,15.590000,7.158045,10096479
2021-07-01,15.670000,18.840000,15.620000,17.860001,8.200301,12334002
2021-08-01,17.959999,18.110001,17.129999,17.240000,7.915632,8044822
2021-09-01,16.740000,17.170000,15.680000,15.710000,7.213142,11976603
2021-10-01,15.600000,16.459999,15.470000,16.160000,7.419758,6274284
2021-11-01,16.160000,20.000000,16.049999,19.500000,8.953296,21479953
2021-12-01,19.510000,19.860001,19.450001,19.530001,8.967071,11444471
2022-01-01,19.530001,19.590000,19.450001,19.459999,8.934930,14321479
2022-02-01,19.440001,19.510000,15.610000,15.610000,7.167228,12513772
2022-03-01,15.710000,15.860000,12.060000,12.310000,5.652056,2641634
2022-04-01,12.310000,14.320000,11.390000,13.310000,6.111199,983764
2022-05-01,13.290000,13.720000,13.100000,13.620000,6.253532,377299
2022-06-01,13.690000,14.000000,11.060000,11.160000,5.124040,439055
2022-07-01,11.060000,12.080000,10.110000,12.080000,5.563058,366530
2022-08-01,12.100000,13.670000,12.000000,12.670000,5.834764,447925
2022-09-01,8.800000,8.800000,6.415000,7.365000,3.391715,511316
2022-10-01,7.400000,9.050000,7.240000,8.965000,6.183057,267556
2022-11-01,8.965000,9.090000,7.065000,7.325000,5.051968,237487
2022-12-01,7.360000,8.000000,7.005000,7.800000,5.379570,203433
2023-01-01,7.850000,8.020000,7.350000,7.550000,5.207148,99816
2023-02-01,7.600000,7.970000,7.405000,7.485000,5.162318,90734
2023-03-01,7.565000,7.575000,6.050000,6.085000,4.196754,175396
2023-04-01,6.150000,6.270000,5.600000,5.930000,4.089852,121940
2023-05-01,5.930000,6.030000,4.980000,5.020000,3.462236,90997
2023-06-01,5.010000,5.430000,4.860000,5.010000,3.490839,100561
2023-07-01,5.030000,5.190000,4.865000,5.000000,3.483871,82242
2023-08-01,5.070000,5.110000,4.645000,4.800000,3.344517,161803
