Date,Open,High,Low,Close,Adj Close,Volume
2013-07-01,267.117401,299.813904,256.600891,297.136993,205.200409,35350148
2013-08-01,297.232605,306.888611,278.685394,279.163513,192.788071,29291417
2013-09-01,280.310699,299.240295,266.734894,296.372192,204.672302,32023294
2013-10-01,294.460114,324.001709,290.157898,312.433594,219.503998,36117965
2013-11-01,313.294098,321.611603,302.490814,319.795105,224.675903,22864209
2013-12-01,318.361115,326.353607,305.072113,319.317108,224.340057,19249618
2014-01-01,319.317108,333.370911,313.502502,322.280792,226.422211,37494546
2014-02-01,323.236908,345.799408,319.221497,341.210388,239.721436,39002093
2014-03-01,335.952209,344.556488,311.969910,317.404999,222.996674,34624238
2014-04-01,317.978699,340.254395,310.999603,334.518097,242.066055,28188454
2014-05-01,334.900604,353.256500,329.546692,353.256500,255.625610,34069929
2014-06-01,353.447693,362.338898,322.854492,330.024689,238.814484,36463295
2014-07-01,330.980804,349.623596,327.443390,342.166412,247.600555,34710091
2014-08-01,342.357697,362.147705,333.275299,353.830109,256.040710,30876005
2014-09-01,352.109314,362.912506,337.481903,347.137909,254.516678,28533349
2014-10-01,345.703796,367.501495,316.353394,363.486115,266.502869,30181434
2014-11-01,363.294891,379.451996,359.470795,375.054199,274.984436,27828193
2014-12-01,375.914612,379.738800,344.843414,354.021301,259.563538,27295411
2015-01-01,354.021301,400.197998,352.778503,394.270599,289.073700,37148499
2015-02-01,396.373901,414.538605,392.454102,411.574890,301.760956,31205932
2015-03-01,412.052887,428.018799,396.373901,398.572815,292.227966,43505663
2015-04-01,398.955200,424.385803,398.094788,410.140900,307.844330,33329329
2015-05-01,403.544189,434.806702,388.247498,407.463898,305.835022,41834759
2015-06-01,409.567200,414.442993,383.754211,387.960693,291.196259,34474899
2015-07-01,392.932098,429.835297,387.100311,429.070404,322.052460,27344019
2015-08-01,427.540802,446.183502,391.498108,401.154114,301.099030,27479625
2015-09-01,396.660706,415.399109,387.387085,410.618896,311.613190,34336547
2015-10-01,416.259491,436.336304,402.492493,430.026489,326.341431,23569338
2015-11-01,425.437500,429.930908,393.123291,421.804504,320.101807,23458706
2015-12-01,432.129791,437.196808,399.911194,410.523285,311.540619,22565405
2016-01-01,410.523285,419.605591,386.431091,419.605591,318.433075,36728443
2016-02-01,420.083710,422.951813,385.857513,397.234314,301.455780,38452099
2016-03-01,398.190399,404.404602,377.163208,392.262909,297.683075,40843658
2016-04-01,389.394806,419.032013,383.964508,399.337585,310.960327,31383973
2016-05-01,399.337585,419.988098,398.668396,418.649597,325.998352,26132513
2016-06-01,420.466095,434.997894,316.831390,396.469513,308.726868,49362736
2016-07-01,400.962891,424.003387,351.923798,423.525391,329.795044,38839787
2016-08-01,423.429810,440.160492,411.479309,433.277008,337.388580,30676919
2016-09-01,435.475891,439.013214,411.957306,433.850586,341.825043,66128177
2016-10-01,435.284698,443.506592,403.066193,417.980408,329.321228,44740718
2016-11-01,413.869385,418.936401,384.519012,399.624390,314.858704,42342032
2016-12-01,397.043091,439.682495,394.270599,437.961609,345.064117,34759145
2017-01-01,437.961609,456.317596,428.114410,441.212097,347.625092,32756621
2017-02-01,441.690186,482.799805,441.690186,472.092194,371.955139,31827997
2017-03-01,474.864685,478.497711,444.271515,456.200012,359.433929,71168136
2017-04-01,456.500000,495.200012,450.899994,485.700012,392.165070,40527231
2017-05-01,485.700012,504.000000,481.500000,503.000000,406.133514,46336991
2017-06-01,506.000000,512.000000,481.600006,489.200012,394.991089,60353417
2017-07-01,489.200012,547.500000,477.299988,527.000000,425.511627,51813077
2017-08-01,529.500000,543.500000,519.000000,538.000000,434.393280,46419195
2017-09-01,538.500000,545.500000,524.500000,536.000000,437.047150,45584729
2017-10-01,536.500000,556.500000,526.500000,543.000000,442.754913,61254838
2017-11-01,547.000000,564.000000,536.000000,548.500000,447.239594,46843520
2017-12-01,548.000000,589.000000,538.500000,587.000000,478.631927,48563770
2018-01-01,587.000000,590.799988,567.599976,581.400024,474.065826,53170410
2018-02-01,585.799988,595.599976,546.200012,571.599976,466.075012,57779954
2018-03-01,571.400024,623.599976,566.799988,601.200012,490.210541,67279949
2018-04-01,601.200012,654.200012,592.200012,646.200012,536.892517,45152532
2018-05-01,642.599976,656.799988,636.000000,654.599976,543.871643,60523650
2018-06-01,659.000000,682.400024,653.400024,669.400024,556.168152,56979186
2018-07-01,664.799988,680.200012,655.799988,665.000000,552.512512,55043106
2018-08-01,665.799988,676.599976,645.400024,658.200012,546.862854,52384422
2018-09-01,661.799988,666.000000,629.799988,637.799988,534.472778,46276510
2018-10-01,639.599976,643.400024,589.400024,614.599976,515.031372,80074364
2018-11-01,610.400024,644.799988,595.799988,603.200012,505.478302,60312941
2018-12-01,609.200012,622.000000,577.799988,588.599976,493.243561,56117355
2019-01-01,588.599976,663.400024,577.599976,647.000000,542.182373,52290418
2019-02-01,647.400024,664.400024,634.400024,661.000000,553.914246,78836462
2019-03-01,664.599976,690.799988,650.200012,673.400024,564.305420,72991782
2019-04-01,675.799988,691.000000,665.599976,678.400024,579.732117,47028883
2019-05-01,676.599976,721.599976,669.000000,697.599976,596.139709,54533744
2019-06-01,696.799988,745.799988,690.799988,730.200012,623.998291,62673753
2019-07-01,736.000000,792.799988,732.000000,764.200012,653.053406,46309138
2019-08-01,762.000000,785.200012,726.000000,785.000000,670.828064,50392886
2019-09-01,787.400024,814.000000,759.799988,810.799988,698.737244,54962137
2019-10-01,809.400024,862.882996,780.599976,844.200012,727.520996,62527406
2019-11-01,846.599976,900.599976,827.000000,894.000000,770.437927,60849130
2019-12-01,887.799988,901.200012,841.599976,897.200012,773.195679,55387205
2020-01-01,897.200012,917.299988,867.200012,910.599976,784.743652,58515584
2020-02-01,916.000000,945.155029,810.400024,821.200012,707.699829,56334750
2020-03-01,831.599976,891.400024,641.799988,764.000000,658.405640,128146852
2020-04-01,749.799988,844.799988,730.799988,829.599976,745.071167,96847747
